date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-15,2026-06-30,2780.0,PE,75750,55750,2494,83.65
2026-06-15,2026-06-30,2800.0,CE,1312250,398750,16172,21.7
2026-06-15,2026-06-30,2800.0,PE,124000,70750,3702,99.2
2026-06-15,2026-06-30,2820.0,CE,304750,174500,5878,17.55
2026-06-15,2026-06-30,2820.0,PE,21500,21250,484,114.95
2026-06-15,2026-06-30,2840.0,CE,393000,260250,5757,14.55
2026-06-15,2026-06-30,2840.0,PE,25750,9750,496,132.75
2026-06-15,2026-06-30,2860.0,CE,265500,170500,3234,11.95
2026-06-15,2026-06-30,2860.0,PE,750,0,0,151.9
2026-06-15,2026-06-30,2880.0,CE,286250,75250,2714,9.95
2026-06-15,2026-06-30,2880.0,PE,750,500,3,169.3
2026-06-15,2026-06-30,2900.0,CE,960750,452000,9028,8.35
2026-06-15,2026-06-30,2900.0,PE,3750,3750,94,174.15
2026-06-15,2026-06-30,2920.0,CE,87250,34000,658,6.9
2026-06-15,2026-06-30,2920.0,PE,250,0,0,230.0
2026-06-15,2026-06-30,2940.0,CE,45750,22750,387,5.65
2026-06-15,2026-06-30,2940.0,PE,0,0,0,460.35
2026-06-15,2026-06-30,2960.0,CE,42750,22750,514,4.85
2026-06-15,2026-06-30,2960.0,PE,500,0,0,315.85
2026-06-15,2026-06-30,2980.0,CE,72750,47750,728,4.2
2026-06-15,2026-06-30,3000.0,CE,777750,77250,4421,3.6
2026-06-15,2026-06-30,3000.0,PE,29000,0,4,240.05
2026-06-15,2026-06-30,3040.0,CE,63500,62000,643,2.75
2026-06-15,2026-06-30,3040.0,PE,0,0,0,821.7
2026-06-15,2026-06-30,3080.0,CE,0,0,0,4.45
2026-06-15,2026-06-30,3080.0,PE,0,0,0,682.25
2026-06-15,2026-07-28,2320.0,CE,0,0,0,242.65
2026-06-15,2026-07-28,2320.0,PE,10000,1000,12,5.0
2026-06-15,2026-07-28,2360.0,CE,0,0,0,217.1
2026-06-15,2026-07-28,2360.0,PE,250,0,0,14.75
2026-06-15,2026-07-28,2400.0,CE,0,0,0,193.3
2026-06-15,2026-07-28,2400.0,PE,5750,-250,16,7.95
2026-06-15,2026-07-28,2420.0,CE,0,0,0,287.25
2026-06-15,2026-07-28,2420.0,PE,750,0,0,16.3
2026-06-15,2026-07-28,2440.0,CE,0,0,0,171.3
2026-06-15,2026-07-28,2440.0,PE,11000,-250,12,12.8
2026-06-15,2026-07-28,2460.0,CE,0,0,0,257.4
2026-06-15,2026-07-28,2460.0,PE,2000,0,0,41.2
2026-06-15,2026-07-28,2480.0,CE,0,0,0,151.0
2026-06-15,2026-07-28,2480.0,PE,750,0,0,35.0
2026-06-15,2026-07-28,2500.0,CE,750,0,0,193.3
2026-06-15,2026-07-28,2500.0,PE,25750,12000,165,16.5
2026-06-15,2026-07-28,2520.0,CE,0,0,0,132.5
2026-06-15,2026-07-28,2520.0,PE,3250,1500,19,19.0
2026-06-15,2026-07-28,2540.0,CE,0,0,0,202.7
2026-06-15,2026-07-28,2540.0,PE,500,0,0,23.5
2026-06-15,2026-07-28,2560.0,CE,0,0,0,115.7
2026-06-15,2026-07-28,2560.0,PE,750,0,0,55.65
2026-06-15,2026-07-28,2580.0,CE,0,0,0,178.3
2026-06-15,2026-07-28,2580.0,PE,500,500,2,30.0
2026-06-15,2026-07-28,2600.0,CE,2750,0,1,200.0
2026-06-15,2026-07-28,2600.0,PE,15250,500,144,35.1
2026-06-15,2026-07-28,2620.0,CE,250,0,0,110.0
2026-06-15,2026-07-28,2620.0,PE,0,0,0,101.95
2026-06-15,2026-07-28,2640.0,CE,250,0,1,152.0
2026-06-15,2026-07-28,2640.0,PE,1250,0,0,72.05
2026-06-15,2026-07-28,2660.0,CE,0,0,0,135.0
2026-06-15,2026-07-28,2660.0,PE,500,0,0,96.0
2026-06-15,2026-07-28,2680.0,CE,250,250,1,115.0
2026-06-15,2026-07-28,2680.0,PE,750,0,0,60.0
2026-06-15,2026-07-28,2700.0,CE,24500,3250,59,106.5
2026-06-15,2026-07-28,2700.0,PE,15250,-2500,163,67.95
2026-06-15,2026-07-28,2720.0,CE,750,0,0,65.0
2026-06-15,2026-07-28,2720.0,PE,0,0,0,282.5
2026-06-15,2026-07-28,2740.0,CE,5500,3000,24,88.15
2026-06-15,2026-07-28,2740.0,PE,1250,250,1,87.0
2026-06-15,2026-07-28,2760.0,CE,2500,750,13,77.0
2026-06-15,2026-07-28,2760.0,PE,250,250,1,87.0
2026-06-15,2026-07-28,2780.0,CE,4500,0,5,69.0
2026-06-15,2026-07-28,2780.0,PE,0,0,0,189.7
2026-06-15,2026-07-28,2800.0,CE,58500,18250,289,60.75
2026-06-15,2026-07-28,2800.0,PE,13000,10500,94,120.6
2026-06-15,2026-07-28,2820.0,CE,1000,250,1,75.0
2026-06-15,2026-07-28,2820.0,PE,0,0,0,216.2
2026-06-15,2026-07-28,2840.0,CE,6500,0,0,50.4
2026-06-15,2026-07-28,2840.0,PE,0,0,0,376.0
2026-06-15,2026-07-28,2860.0,CE,2250,2250,9,44.0
2026-06-15,2026-07-28,2860.0,PE,0,0,0,244.3
2026-06-15,2026-07-28,2880.0,CE,12000,0,0,35.65
2026-06-15,2026-07-28,2880.0,PE,0,0,0,409.2
2026-06-15,2026-07-28,2900.0,CE,37000,13250,192,31.35
2026-06-15,2026-07-28,2900.0,PE,4000,4000,16,177.5
2026-06-15,2026-07-28,2920.0,CE,0,0,0,27.8
2026-06-15,2026-07-28,2920.0,PE,0,0,0,443.3
2026-06-15,2026-07-28,2940.0,CE,0,0,0,42.15
2026-06-15,2026-07-28,2940.0,PE,0,0,0,305.0
2026-06-15,2026-07-28,2960.0,CE,500,0,0,21.0
2026-06-15,2026-07-28,2960.0,PE,0,0,0,478.15
2026-06-15,2026-07-28,3000.0,CE,41750,6750,205,17.25
2026-06-15,2026-07-28,3000.0,PE,1500,250,1,278.0
2026-06-15,2026-07-28,3040.0,CE,5500,3250,35,14.75
2026-06-15,2026-07-28,3040.0,PE,0,0,0,549.75
2026-06-15,2026-07-28,3080.0,CE,5750,5750,43,10.6
2026-06-15,2026-07-28,3080.0,PE,0,0,0,586.4
2026-06-15,2026-08-25,2320.0,CE,0,0,0,391.05
2026-06-15,2026-08-25,2320.0,PE,0,0,0,29.75
2026-06-15,2026-08-25,2400.0,CE,0,0,0,328.65
2026-06-15,2026-08-25,2400.0,PE,0,0,0,46.2
2026-06-15,2026-08-25,2440.0,CE,0,0,0,299.55
2026-06-15,2026-08-25,2440.0,PE,0,0,0,33.9
2026-06-15,2026-08-25,2480.0,CE,0,0,0,271.75
2026-06-15,2026-08-25,2480.0,PE,0,0,0,68.1
2026-06-15,2026-08-25,2520.0,CE,0,0,0,245.65
2026-06-15,2026-08-25,2520.0,PE,0,0,0,81.4
2026-06-15,2026-08-25,2560.0,CE,0,0,0,221.1
2026-06-15,2026-08-25,2560.0,PE,0,0,0,96.3
2026-06-15,2026-08-25,2600.0,CE,250,0,0,211.1
2026-06-15,2026-08-25,2600.0,PE,0,0,0,112.8
2026-06-15,2026-08-25,2640.0,CE,0,0,0,177.0
2026-06-15,2026-08-25,2640.0,PE,0,0,0,130.95
2026-06-15,2026-08-25,2680.0,CE,0,0,0,157.35
2026-06-15,2026-08-25,2680.0,PE,0,0,0,150.75
2026-06-15,2026-08-25,2720.0,CE,0,0,0,139.3
2026-06-15,2026-08-25,2720.0,PE,0,0,0,172.1
2026-06-15,2026-08-25,2760.0,CE,1250,1250,5,110.0
2026-06-15,2026-08-25,2760.0,PE,0,0,0,195.05
2026-06-15,2026-08-25,2800.0,CE,750,500,2,110.0
2026-06-15,2026-08-25,2800.0,PE,0,0,0,219.5
2026-06-15,2026-08-25,2840.0,CE,0,0,0,94.35
2026-06-15,2026-08-25,2840.0,PE,0,0,0,245.4
2026-06-15,2026-08-25,2880.0,CE,0,0,0,82.2
2026-06-15,2026-08-25,2880.0,PE,0,0,0,272.65
2026-06-15,2026-08-25,2920.0,CE,0,0,0,71.35
2026-06-15,2026-08-25,2920.0,PE,0,0,0,301.2
2026-06-15,2026-08-25,2960.0,CE,0,0,0,61.85
2026-06-15,2026-08-25,2960.0,PE,0,0,0,331.1
2026-06-15,2026-08-25,3000.0,CE,0,0,0,53.2
2026-06-15,2026-08-25,3000.0,PE,0,0,0,361.85
2026-06-15,2026-08-25,3040.0,CE,0,0,0,45.65
2026-06-15,2026-08-25,3040.0,PE,0,0,0,393.75
2026-06-16,2026-06-30,2000.0,PE,12750,0,0,0.4
2026-06-16,2026-06-30,2120.0,PE,250,0,0,0.55
2026-06-16,2026-06-30,2160.0,PE,13000,0,0,0.8
2026-06-16,2026-06-30,2200.0,CE,500,0,0,415.0
2026-06-16,2026-06-30,2200.0,PE,62250,-2250,13,0.35
2026-06-16,2026-06-30,2220.0,PE,26500,0,1,0.45
2026-06-16,2026-06-30,2240.0,PE,5500,0,0,1.0
2026-06-16,2026-06-30,2260.0,PE,40250,-250,1,0.3
2026-06-16,2026-06-30,2280.0,PE,3750,0,5,0.3
2026-06-16,2026-06-30,2300.0,CE,6500,0,0,337.0
2026-06-16,2026-06-30,2300.0,PE,280750,-750,114,0.35
2026-06-16,2026-06-30,2320.0,CE,0,0,0,75.65
2026-06-16,2026-06-30,2320.0,PE,8750,-500,5,0.5
2026-06-16,2026-06-30,2340.0,PE,35000,-7000,50,0.6
2026-06-16,2026-06-30,2360.0,CE,10500,0,0,358.95
2026-06-16,2026-06-30,2360.0,PE,15750,-2500,14,0.8
2026-06-16,2026-06-30,2380.0,PE,7000,-2500,11,1.0
2026-06-16,2026-06-30,2400.0,CE,45000,-250,3,332.8
2026-06-16,2026-06-30,2400.0,PE,108750,-8250,88,1.3
2026-06-16,2026-06-30,2420.0,CE,0,0,0,153.15
2026-06-16,2026-06-30,2420.0,PE,15750,0,0,2.05
2026-06-16,2026-06-30,2440.0,CE,0,0,0,43.9
2026-06-16,2026-06-30,2440.0,PE,143500,-750,16,1.55
2026-06-16,2026-06-30,2460.0,CE,500,0,0,269.95
2026-06-16,2026-06-30,2460.0,PE,30750,-250,10,2.1
2026-06-16,2026-06-30,2480.0,CE,250,0,0,111.35
2026-06-16,2026-06-30,2480.0,PE,28250,1000,59,2.7
2026-06-16,2026-06-30,2500.0,CE,27750,0,0,178.95
2026-06-16,2026-06-30,2500.0,PE,175250,-14750,225,2.8
2026-06-16,2026-06-30,2520.0,CE,0,0,0,29.55
2026-06-16,2026-06-30,2520.0,PE,138500,-1250,8,3.0
2026-06-16,2026-06-30,2540.0,CE,7750,0,0,196.75
2026-06-16,2026-06-30,2540.0,PE,154250,3250,51,4.2
2026-06-16,2026-06-30,2560.0,CE,30500,-750,5,168.4
2026-06-16,2026-06-30,2560.0,PE,67750,2000,188,4.75
2026-06-16,2026-06-30,2580.0,CE,27250,0,0,151.35
2026-06-16,2026-06-30,2580.0,PE,67750,3750,339,6.2
2026-06-16,2026-06-30,2600.0,CE,99000,1250,40,134.15
2026-06-16,2026-06-30,2600.0,PE,204250,7500,735,7.85
2026-06-16,2026-06-30,2620.0,CE,55250,0,0,113.95
2026-06-16,2026-06-30,2620.0,PE,93750,-1250,414,10.2
2026-06-16,2026-06-30,2640.0,CE,118250,-250,66,102.05
2026-06-16,2026-06-30,2640.0,PE,181500,-3000,427,13.4
2026-06-16,2026-06-30,2660.0,CE,97750,-2000,94,85.5
2026-06-16,2026-06-30,2660.0,PE,160250,7750,436,17.35
2026-06-16,2026-06-30,2680.0,CE,177000,5750,243,70.1
2026-06-16,2026-06-30,2680.0,PE,175000,1250,662,22.6
2026-06-16,2026-06-30,2700.0,CE,842500,-3000,1762,56.9
2026-06-16,2026-06-30,2700.0,PE,218750,-7750,1400,29.6
2026-06-16,2026-06-30,2720.0,CE,498000,-750,579,45.75
2026-06-16,2026-06-30,2720.0,PE,94250,15250,794,38.15
2026-06-16,2026-06-30,2740.0,CE,930000,750,3669,36.6
2026-06-16,2026-06-30,2740.0,PE,152000,-18250,1301,48.85
2026-06-16,2026-06-30,2760.0,CE,468750,-27000,4169,29.25
2026-06-16,2026-06-30,2760.0,PE,152500,-8000,877,61.3
2026-06-16,2026-06-30,2780.0,CE,399750,-2500,1857,23.6
2026-06-16,2026-06-30,2780.0,PE,74000,-1750,339,75.05
2026-06-16,2026-06-30,2800.0,CE,1257500,-54750,4162,19.0
2026-06-16,2026-06-30,2800.0,PE,118000,-6000,488,90.7
2026-06-16,2026-06-30,2820.0,CE,267750,-37000,1166,15.1
2026-06-16,2026-06-30,2820.0,PE,19250,-2250,73,107.85
2026-06-16,2026-06-30,2840.0,CE,420750,27750,1208,12.6
2026-06-16,2026-06-30,2840.0,PE,27750,2000,17,125.95
2026-06-16,2026-06-30,2860.0,CE,272750,7250,468,10.05
2026-06-16,2026-06-30,2860.0,PE,750,0,0,151.9
2026-06-16,2026-06-30,2880.0,CE,305750,19500,677,8.45
2026-06-16,2026-06-30,2880.0,PE,750,0,0,169.3
2026-06-16,2026-06-30,2900.0,CE,1055500,94750,2395,7.2
2026-06-16,2026-06-30,2900.0,PE,3750,0,0,174.15
2026-06-16,2026-06-30,2920.0,CE,96750,9500,447,5.95
2026-06-16,2026-06-30,2920.0,PE,250,0,0,230.0
2026-06-16,2026-06-30,2940.0,CE,50000,4250,200,5.05
2026-06-16,2026-06-30,2940.0,PE,0,0,0,460.35
2026-06-16,2026-06-30,2960.0,CE,45250,2500,105,4.35
2026-06-16,2026-06-30,2960.0,PE,500,0,0,315.85
2026-06-16,2026-06-30,2980.0,CE,63500,-9250,74,3.65
2026-06-16,2026-06-30,3000.0,CE,794500,16750,871,3.1
2026-06-16,2026-06-30,3000.0,PE,29000,0,0,240.05
2026-06-16,2026-06-30,3040.0,CE,62250,-1250,35,2.6
2026-06-16,2026-06-30,3040.0,PE,0,0,0,821.7
2026-06-16,2026-06-30,3080.0,CE,0,0,0,4.45
2026-06-16,2026-06-30,3080.0,PE,0,0,0,682.25
2026-06-16,2026-07-28,2320.0,CE,0,0,0,242.65
2026-06-16,2026-07-28,2320.0,PE,10000,0,1,4.5
2026-06-16,2026-07-28,2360.0,CE,0,0,0,217.1
2026-06-16,2026-07-28,2360.0,PE,250,0,0,14.75
2026-06-16,2026-07-28,2400.0,CE,0,0,0,193.3
2026-06-16,2026-07-28,2400.0,PE,6000,250,40,6.4
2026-06-16,2026-07-28,2420.0,CE,0,0,0,287.25
2026-06-16,2026-07-28,2420.0,PE,750,0,0,16.3
2026-06-16,2026-07-28,2440.0,CE,0,0,0,171.3
2026-06-16,2026-07-28,2440.0,PE,10750,-250,6,9.15
2026-06-16,2026-07-28,2460.0,CE,0,0,0,257.4
2026-06-16,2026-07-28,2460.0,PE,2000,0,0,41.2
2026-06-16,2026-07-28,2480.0,CE,0,0,0,151.0
2026-06-16,2026-07-28,2480.0,PE,750,0,0,35.0
2026-06-16,2026-07-28,2500.0,CE,750,0,4,256.5
2026-06-16,2026-07-28,2500.0,PE,30250,4500,37,14.15
2026-06-16,2026-07-28,2520.0,CE,0,0,0,132.5
2026-06-16,2026-07-28,2520.0,PE,3250,0,0,19.0
2026-06-16,2026-07-28,2540.0,CE,0,0,0,202.7
2026-06-16,2026-07-28,2540.0,PE,500,0,0,23.5
2026-06-16,2026-07-28,2560.0,CE,0,0,0,115.7
2026-06-16,2026-07-28,2560.0,PE,750,0,0,55.65
2026-06-16,2026-07-28,2580.0,CE,0,0,0,178.3
2026-06-16,2026-07-28,2580.0,PE,500,0,0,30.0
2026-06-16,2026-07-28,2600.0,CE,2750,0,0,200.0
2026-06-16,2026-07-28,2600.0,PE,22000,6750,65,30.8
2026-06-16,2026-07-28,2620.0,CE,250,0,0,110.0
2026-06-16,2026-07-28,2620.0,PE,250,250,1,35.0
2026-06-16,2026-07-28,2640.0,CE,250,0,0,152.0
2026-06-16,2026-07-28,2640.0,PE,1250,0,0,72.05
2026-06-16,2026-07-28,2660.0,CE,0,0,0,135.0
2026-06-16,2026-07-28,2660.0,PE,500,0,0,96.0
2026-06-16,2026-07-28,2680.0,CE,250,0,0,115.0
2026-06-16,2026-07-28,2680.0,PE,750,0,0,60.0
2026-06-16,2026-07-28,2700.0,CE,25750,1250,32,106.25
2026-06-16,2026-07-28,2700.0,PE,17500,2250,33,63.0
2026-06-16,2026-07-28,2720.0,CE,750,0,0,65.0
2026-06-16,2026-07-28,2720.0,PE,0,0,0,282.5
2026-06-16,2026-07-28,2740.0,CE,7750,2250,16,85.65
2026-06-16,2026-07-28,2740.0,PE,1250,0,1,69.85
2026-06-16,2026-07-28,2760.0,CE,3750,1250,13,76.1
2026-06-16,2026-07-28,2760.0,PE,250,0,1,87.0
2026-06-16,2026-07-28,2780.0,CE,4500,0,0,69.0
2026-06-16,2026-07-28,2780.0,PE,0,0,0,189.7
2026-06-16,2026-07-28,2800.0,CE,66000,7500,79,59.4
2026-06-16,2026-07-28,2800.0,PE,13000,0,1,105.0
2026-06-16,2026-07-28,2820.0,CE,1000,0,0,75.0
2026-06-16,2026-07-28,2820.0,PE,0,0,0,216.2
2026-06-16,2026-07-28,2840.0,CE,6750,250,3,49.85
2026-06-16,2026-07-28,2840.0,PE,0,0,0,376.0
2026-06-16,2026-07-28,2860.0,CE,3250,1000,11,46.4
2026-06-16,2026-07-28,2860.0,PE,0,0,0,244.3
2026-06-16,2026-07-28,2880.0,CE,12000,0,0,35.65
2026-06-16,2026-07-28,2880.0,PE,0,0,0,409.2
2026-06-16,2026-07-28,2900.0,CE,39500,2500,62,30.7
2026-06-16,2026-07-28,2900.0,PE,4000,0,0,177.5
2026-06-16,2026-07-28,2920.0,CE,0,0,0,27.8
2026-06-16,2026-07-28,2920.0,PE,0,0,0,443.3
2026-06-16,2026-07-28,2940.0,CE,0,0,0,42.15
2026-06-16,2026-07-28,2940.0,PE,0,0,0,305.0
2026-06-16,2026-07-28,2960.0,CE,500,0,0,21.0
2026-06-16,2026-07-28,2960.0,PE,0,0,0,478.15
2026-06-16,2026-07-28,3000.0,CE,50250,8500,75,16.05
2026-06-16,2026-07-28,3000.0,PE,1500,0,0,278.0
2026-06-16,2026-07-28,3040.0,CE,5500,0,19,12.6
2026-06-16,2026-07-28,3040.0,PE,0,0,0,549.75
2026-06-16,2026-07-28,3080.0,CE,6500,750,8,9.95
2026-06-16,2026-07-28,3080.0,PE,0,0,0,586.4
2026-06-16,2026-08-25,2320.0,CE,0,0,0,391.05
2026-06-16,2026-08-25,2320.0,PE,0,0,0,29.75
2026-06-16,2026-08-25,2400.0,CE,0,0,0,328.65
2026-06-16,2026-08-25,2400.0,PE,0,0,0,46.2
2026-06-16,2026-08-25,2440.0,CE,0,0,0,299.55
2026-06-16,2026-08-25,2440.0,PE,0,0,0,33.9
2026-06-16,2026-08-25,2480.0,CE,0,0,0,271.75
2026-06-16,2026-08-25,2480.0,PE,0,0,0,68.1
2026-06-16,2026-08-25,2520.0,CE,0,0,0,245.65
2026-06-16,2026-08-25,2520.0,PE,0,0,0,81.4
2026-06-16,2026-08-25,2560.0,CE,0,0,0,221.1
2026-06-16,2026-08-25,2560.0,PE,0,0,0,96.3
2026-06-16,2026-08-25,2600.0,CE,250,0,0,211.1
2026-06-16,2026-08-25,2600.0,PE,0,0,0,112.8
2026-06-16,2026-08-25,2640.0,CE,0,0,0,177.0
2026-06-16,2026-08-25,2640.0,PE,0,0,0,130.95
2026-06-16,2026-08-25,2680.0,CE,0,0,0,157.35
2026-06-16,2026-08-25,2680.0,PE,0,0,0,150.75
2026-06-16,2026-08-25,2720.0,CE,0,0,0,139.3
2026-06-16,2026-08-25,2720.0,PE,0,0,0,172.1
2026-06-16,2026-08-25,2760.0,CE,1250,0,0,110.0
2026-06-16,2026-08-25,2760.0,PE,0,0,0,195.05
2026-06-16,2026-08-25,2800.0,CE,750,0,0,110.0
2026-06-16,2026-08-25,2800.0,PE,0,0,0,219.5
2026-06-16,2026-08-25,2840.0,CE,0,0,0,94.35
2026-06-16,2026-08-25,2840.0,PE,0,0,0,245.4
2026-06-16,2026-08-25,2880.0,CE,0,0,0,82.2
2026-06-16,2026-08-25,2880.0,PE,0,0,0,272.65
2026-06-16,2026-08-25,2920.0,CE,0,0,0,71.35
2026-06-16,2026-08-25,2920.0,PE,0,0,0,301.2
2026-06-16,2026-08-25,2960.0,CE,0,0,0,61.85
2026-06-16,2026-08-25,2960.0,PE,0,0,0,331.1
2026-06-16,2026-08-25,3000.0,CE,0,0,0,53.2
2026-06-16,2026-08-25,3000.0,PE,0,0,0,361.85
2026-06-16,2026-08-25,3040.0,CE,0,0,0,45.65
2026-06-16,2026-08-25,3040.0,PE,0,0,0,393.75
2026-06-17,2026-06-30,2000.0,PE,12750,0,0,0.4
2026-06-17,2026-06-30,2120.0,PE,250,0,0,0.55
2026-06-17,2026-06-30,2160.0,PE,13000,0,0,0.8
2026-06-17,2026-06-30,2200.0,CE,500,0,0,415.0
2026-06-17,2026-06-30,2200.0,PE,61500,-750,4,0.3
2026-06-17,2026-06-30,2220.0,PE,27500,1000,20,0.65
2026-06-17,2026-06-30,2240.0,PE,5500,0,0,1.0
2026-06-17,2026-06-30,2260.0,PE,13500,-26750,180,0.45
2026-06-17,2026-06-30,2280.0,PE,3750,0,0,0.3
2026-06-17,2026-06-30,2300.0,CE,6500,0,0,337.0
2026-06-17,2026-06-30,2300.0,PE,274750,-6000,92,0.35
2026-06-17,2026-06-30,2320.0,CE,0,0,0,75.65
2026-06-17,2026-06-30,2320.0,PE,8000,-750,9,0.6
2026-06-17,2026-06-30,2340.0,PE,34500,-500,8,0.45
2026-06-17,2026-06-30,2360.0,CE,10500,0,0,358.95
2026-06-17,2026-06-30,2360.0,PE,9500,-6250,33,0.85
2026-06-17,2026-06-30,2380.0,PE,7000,0,4,0.8
2026-06-17,2026-06-30,2400.0,CE,44750,-250,3,317.5
2026-06-17,2026-06-30,2400.0,PE,104500,-4250,532,1.2
2026-06-17,2026-06-30,2420.0,CE,0,0,0,153.15
2026-06-17,2026-06-30,2420.0,PE,15750,0,0,2.05
2026-06-17,2026-06-30,2440.0,CE,0,0,0,43.9
2026-06-17,2026-06-30,2440.0,PE,143500,0,3,1.5
2026-06-17,2026-06-30,2460.0,CE,500,0,0,269.95
2026-06-17,2026-06-30,2460.0,PE,32250,1500,38,1.75
2026-06-17,2026-06-30,2480.0,CE,250,0,0,111.35
2026-06-17,2026-06-30,2480.0,PE,28000,-250,5,2.15
2026-06-17,2026-06-30,2500.0,CE,27250,-500,2,222.5
2026-06-17,2026-06-30,2500.0,PE,200750,25500,623,2.4
2026-06-17,2026-06-30,2520.0,CE,0,0,0,29.55
2026-06-17,2026-06-30,2520.0,PE,138250,-250,30,3.2
2026-06-17,2026-06-30,2540.0,CE,7750,0,0,196.75
2026-06-17,2026-06-30,2540.0,PE,154750,500,37,3.6
2026-06-17,2026-06-30,2560.0,CE,30500,0,0,168.4
2026-06-17,2026-06-30,2560.0,PE,60750,-7000,49,4.15
2026-06-17,2026-06-30,2580.0,CE,27250,0,0,151.35
2026-06-17,2026-06-30,2580.0,PE,64750,-3000,156,5.6
2026-06-17,2026-06-30,2600.0,CE,96750,-2250,55,131.5
2026-06-17,2026-06-30,2600.0,PE,193250,-11000,609,7.2
2026-06-17,2026-06-30,2620.0,CE,55250,0,0,113.95
2026-06-17,2026-06-30,2620.0,PE,84250,-9500,343,9.4
2026-06-17,2026-06-30,2640.0,CE,121000,2750,53,97.95
2026-06-17,2026-06-30,2640.0,PE,198500,17000,427,12.65
2026-06-17,2026-06-30,2660.0,CE,94500,-3250,97,81.3
2026-06-17,2026-06-30,2660.0,PE,154250,-6000,423,16.85
2026-06-17,2026-06-30,2680.0,CE,177500,500,187,67.25
2026-06-17,2026-06-30,2680.0,PE,156750,-18250,498,22.65
2026-06-17,2026-06-30,2700.0,CE,843000,500,1100,53.7
2026-06-17,2026-06-30,2700.0,PE,233250,14500,1518,29.5
2026-06-17,2026-06-30,2720.0,CE,503750,5750,878,43.65
2026-06-17,2026-06-30,2720.0,PE,106500,12250,672,38.35
2026-06-17,2026-06-30,2740.0,CE,936500,6500,3025,34.25
2026-06-17,2026-06-30,2740.0,PE,161000,9000,1012,49.5
2026-06-17,2026-06-30,2760.0,CE,520500,51750,3017,27.15
2026-06-17,2026-06-30,2760.0,PE,157250,4750,636,61.2
2026-06-17,2026-06-30,2780.0,CE,432000,32250,1590,21.85
2026-06-17,2026-06-30,2780.0,PE,77250,3250,203,75.85
2026-06-17,2026-06-30,2800.0,CE,1299000,41500,3155,17.5
2026-06-17,2026-06-30,2800.0,PE,110250,-7750,443,91.45
2026-06-17,2026-06-30,2820.0,CE,259250,-8500,1247,14.05
2026-06-17,2026-06-30,2820.0,PE,19000,-250,9,110.15
2026-06-17,2026-06-30,2840.0,CE,424750,4000,1131,11.2
2026-06-17,2026-06-30,2840.0,PE,27750,0,0,125.95
2026-06-17,2026-06-30,2860.0,CE,253250,-19500,492,9.0
2026-06-17,2026-06-30,2860.0,PE,750,0,0,151.9
2026-06-17,2026-06-30,2880.0,CE,268250,-37500,579,7.45
2026-06-17,2026-06-30,2880.0,PE,750,0,0,169.3
2026-06-17,2026-06-30,2900.0,CE,1043000,-12500,1802,6.3
2026-06-17,2026-06-30,2900.0,PE,4000,250,36,186.1
2026-06-17,2026-06-30,2920.0,CE,86250,-10500,201,5.0
2026-06-17,2026-06-30,2920.0,PE,250,0,0,230.0
2026-06-17,2026-06-30,2940.0,CE,57500,7500,85,4.2
2026-06-17,2026-06-30,2940.0,PE,0,0,0,460.35
2026-06-17,2026-06-30,2960.0,CE,46500,1250,73,3.65
2026-06-17,2026-06-30,2960.0,PE,250,-250,1,233.75
2026-06-17,2026-06-30,2980.0,CE,59000,-4500,107,3.05
2026-06-17,2026-06-30,3000.0,CE,916750,122250,1580,2.6
2026-06-17,2026-06-30,3000.0,PE,29000,0,0,240.05
2026-06-17,2026-06-30,3040.0,CE,59000,-3250,120,2.25
2026-06-17,2026-06-30,3040.0,PE,0,0,0,821.7
2026-06-17,2026-06-30,3080.0,CE,0,0,0,4.45
2026-06-17,2026-06-30,3080.0,PE,0,0,0,682.25
2026-06-17,2026-07-28,2320.0,CE,0,0,0,242.65
2026-06-17,2026-07-28,2320.0,PE,10000,0,2,3.95
2026-06-17,2026-07-28,2360.0,CE,0,0,0,217.1
2026-06-17,2026-07-28,2360.0,PE,250,0,0,14.75
2026-06-17,2026-07-28,2400.0,CE,0,0,0,193.3
2026-06-17,2026-07-28,2400.0,PE,6750,750,20,6.4
2026-06-17,2026-07-28,2420.0,CE,0,0,0,287.25
2026-06-17,2026-07-28,2420.0,PE,750,0,0,16.3
2026-06-17,2026-07-28,2440.0,CE,0,0,0,171.3
2026-06-17,2026-07-28,2440.0,PE,10750,0,0,9.15
2026-06-17,2026-07-28,2460.0,CE,0,0,0,257.4
2026-06-17,2026-07-28,2460.0,PE,2000,0,0,41.2
2026-06-17,2026-07-28,2480.0,CE,0,0,0,151.0
2026-06-17,2026-07-28,2480.0,PE,750,0,0,35.0
2026-06-17,2026-07-28,2500.0,CE,1750,1000,4,247.75
2026-06-17,2026-07-28,2500.0,PE,30000,-250,61,14.2
2026-06-17,2026-07-28,2520.0,CE,0,0,0,132.5
2026-06-17,2026-07-28,2520.0,PE,3250,0,0,19.0
2026-06-17,2026-07-28,2540.0,CE,0,0,0,202.7
2026-06-17,2026-07-28,2540.0,PE,500,0,0,23.5
2026-06-17,2026-07-28,2560.0,CE,0,0,0,115.7
2026-06-17,2026-07-28,2560.0,PE,750,0,0,55.65
2026-06-17,2026-07-28,2580.0,CE,0,0,0,178.3
2026-06-17,2026-07-28,2580.0,PE,500,0,0,30.0
